baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
5.515542156590561	0.2082588153845006	2.217979362238406	0.09389574083968204	0.9251919772089036	0.9994445359957883	ABHD11	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
15.164556557967614	1.480226953302065	1.3110949315491072	1.1290005915537498	0.2588975841323179	0.9994445359957883	ABHD12	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
29.822019216953542	0.8756382742092503	1.0820536917451846	0.809237361222789	0.41837862843950546	0.9994445359957883	ABHD13	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
20.290127614990404	-5.337050894033591	3.760356058779214	-1.4192940271103596	0.1558133127488015	0.9994445359957883	ABHD14A	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
29.346535695038174	-0.29670431997112556	1.3566058200050979	-0.21871078215631612	0.826875349376081	0.9994445359957883	ABHD14B	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
5.663415153700212	-0.5405993006890629	2.308362950602731	-0.23419163808183124	0.8148362063820198	0.9994445359957883	ABHD15	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
0.6498011947862183	-0.6796273021422621	6.585137369449792	-0.1032062452174854	0.9177992834162119	0.9994445359957883	ABHD16A	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
31.972746830401213	-0.31948820649182064	1.0499726599150327	-0.3042824053320347	0.7609127485500894	0.9994445359957883	ABHD17A	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
26.30971572792889	-2.199395177529002	1.7020456246219209	-1.292206945402864	0.19628548708142246	0.9994445359957883	ABHD17B	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
19.614490535529573	-3.25781230577231	3.534819024671223	-0.9216348228960103	0.3567190880911951	0.9994445359957883	ABHD17C	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
27.295716216709614	-0.3563083081802938	1.4930356384906052	-0.23864688758568828	0.8113794043366811	0.9994445359957883	ABHD18	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
115.67904789089	0.1243398369825136	0.9960681059980073	0.12483065789756584	0.9006576157303204	0.9994445359957883	ABHD2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
31.513640009016967	0.4785050609122938	1.437737134050485	0.33281818322673407	0.7392715317514622	0.9994445359957883	ABHD3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
5.981400808363194	-2.97182781648048	3.678027642811186	-0.8079949649886414	0.41909348064533514	0.9994445359957883	ABHD4	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
97.32220645398897	-4.502559665980278	1.706678360837826	-2.6382004771947334	0.008334729253359638	0.9994445359957883	ABHD5	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
4.197054881056145	0.012954422850024284	2.5531413140927066	0.005073915328743882	0.9959516186670527	0.9994445359957883	ABHD6	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
7.376717602960468	-0.09613170042502947	1.7713479298366277	-0.05427036597710973	0.9567197592711858	0.9994445359957883	ABHD8	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
143.21874647085912	0.4647302679594919	0.8651646159160621	0.5371582001968743	0.5911583417499373	0.9994445359957883	ABI1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
