baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
118.62462529788091	1.276879067681368	0.6971531874175352	1.8315616864799997	0.0670167493849986	0.698502136807857	A2M	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
1.2521139919109783	-0.9815719325130426	1.8438605366372767	-0.532346082043263	0.5944863213194014		A4GALT	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
4.762163050850517	-0.3884416220818784	0.8753490437680393	-0.44375626482641406	0.6572188116329296		AAAS	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
4.8605806128211295	-0.2641224987255494	0.6257747603161309	-0.4220727895642822	0.6729718883975853		AACS	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
0.334426483979066	-1.206965408519582	2.824117820810471	-0.4273778521652488	0.6691041363983568		AADAT	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
10.190312241815604	-0.4059903806581639	0.42949807691212927	-0.9452670511985207	0.3445225553048643	0.9397410450632028	AAGAB	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
47.70540312150052	0.24406251765893666	0.4223343465465649	0.577889342069003	0.5633388313553598	0.9799480891985057	AAK1	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
10.415681674761224	0.26984954190776206	0.5187741159023616	0.5201677062055856	0.6029466914771229	0.9804832923603567	AAMDC	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
37.509942895693605	-0.08557467006540269	0.31781205689794745	-0.2692618741424324	0.7877281690550307	0.9880633077272992	AAMP	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
6.305746994871314	-0.24150906616771542	0.5978425553610952	-0.40396767343175266	0.6862364908957337		AAR2	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
2.747220174961335	-0.6363017416388856	0.969873491500473	-0.6560667419154587	0.5117811821526415		AARS2	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
6.760091910953605	0.12674481492865927	0.5420803395852338	0.2338118645395561	0.8151310382826527		AASDH	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
14.120135134974644	-0.2210335839801992	0.4440105978607889	-0.4978115050521837	0.6186169060165532	0.980998814085192	AASDHPPT	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
2.1745499086208784	-2.0379608810937624	1.2530139671992038	-1.6264470584067865	0.10385458698007596		AASS	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
41.236375609432294	-0.7918869480806087	0.42429201663031785	-1.866372491214166	0.0619892690587062	0.6912894826352561	AATF	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
19.95101824205798	0.4877482114792727	0.3898355096714642	1.2511641432827012	0.21087459728224023	0.8765969114053948	ABAT	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
290.4698261121605	1.2542984406011652	0.48099121140097456	2.607736713001039	0.009114302823978924	0.3876319176524277	ABCA1	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
2.501803780391573	-2.274859256809678	1.3584292110485843	-1.6746248080558372	0.09400786869778828		ABCA2	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
14.467210418569708	0.08527389684016508	0.3657767689773623	0.23313098062125054	0.8156596985508539	0.9906126043584658	ABCA5	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
42.86804036316014	-1.153595042820794	0.7698490841849714	-1.498469072080652	0.13401142227119853	0.8086393997777437	ABCA7	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
8.540757630977122	0.036418122810368506	0.5050393960183971	0.0721094692760204	0.9425147904531046	0.9996861306029614	ABCB10	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
16.45053688712625	-0.25405340623408756	0.44588940443204844	-0.5697677578988181	0.5688352264037642	0.9801609735152982	ABCB7	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
3.529956437541123	-0.694688756916224	0.7922973955135382	-0.8768030298344629	0.3805936331463452		ABCB8	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
2.8942610108582856	0.04206546109168918	0.8628487105736165	0.04875183862038147	0.9611170637135871		ABCB9	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
29.847832741265336	0.3992949130716334	0.5112944643396354	0.7809490243305185	0.43483247668723524	0.9594570628824569	ABCC1	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
2.1069162601990437	-0.34407277236840167	1.190739413679198	-0.28895723817965413	0.7726141012689661		ABCC10	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
0.8785938806715715	-0.44799495243819154	1.4746711155995045	-0.3037931289893518	0.7612855017745939		ABCC2	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
8.71705704706103	0.24384780058674374	0.7576591860494848	0.32184365355377265	0.7475711415816504	0.9839759167848985	ABCC3	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
6.478356544622302	-1.2049412401446058	0.5862018317393183	-2.055505757410254	0.039830180144982505		ABCC4	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
28.11142065369505	0.4272330336393676	0.58883064274649	0.7255618213865694	0.4681074331479924	0.9653667460423262	ABCC5	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
2.3422714807859895	-0.6963974197042501	1.1935496470444835	-0.5834674924739812	0.5595786344341729		ABCC6	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
5.85222314692038	-1.798512345162806	1.0512501127813676	-1.7108320116174385			ABCD1	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
9.580633952735367	0.08197809995138704	0.43010598859546284	0.19059976406999468	0.8488391750481741	0.9920155849639114	ABCD3	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
14.170741233476788	-0.03806165480743214	0.3716167450389702	-0.10242179696030852	0.9184218831771807	0.9996861306029614	ABCD4	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
33.463459151233415	0.11102784704752422	0.4263953578586364	0.26038709146625716	0.7945651991472354	0.9883128783386308	ABCE1	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
128.7029164086559	0.05474095037254837	0.39615398212568176	0.1381809923475199	0.8900973768904021	0.9996861306029614	ABCF1	NP_stressed_degenerative	mild_vs_severe	5	6	11109	group+study
