baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
423.4335110626492	-0.21198133700981822	0.34739297387283935	-0.6102061727000052	0.5417252413050178	0.9284005855816241	AASDH	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
659.8420008355711	0.4498848792987867	0.2720462376906684	1.6537074106142602	0.09818697621468522	0.5835431546259477	AASDHPPT	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
289.3411196725001	-0.22249583078344146	0.2875883038216657	-0.773660916757629	0.43913133802684035	0.9052672126060096	AASS	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
595.2476728137832	0.2941953723894372	0.2856000767259535	1.0300955649662913	0.30296514695868193	0.8266424422163484	AATF	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
102.64819784923559	-0.30854118366693895	0.3537824778110813	-0.8721211564121018	0.3831422856511947	0.8810035709260581	ABAT	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
454.07317284336006	0.7099790131217761	0.5662770236005006	1.2537662372518492	0.2099269844121262	0.7610370756400157	ABCA1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
168.99055352254967	-0.3175286922131639	0.36638051078785655	-0.866663708531759	0.38612629555957245	0.882493601830332	ABCA2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
482.3701736716612	0.15229905397829582	0.3007324352629995	0.506427096382556	0.6125568566553514	0.9519256544687341	ABCA5	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
15.358376307932797	-0.3704942739280623	0.5031951869903397	-0.7362834214373655	0.46155823330852885	0.9141944102733865	ABCA7	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
62.974967933327115	0.05594652215928531	0.4496184940909216	0.1244310963507027	0.9009739533392982	0.9908197803575768	ABCB10	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
338.71688955212096	-0.018791764135210116	0.23663700856560504	-0.0794117718488666	0.9367051056314096	0.9929555709644167	ABCB7	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
91.8764829555582	0.2787463436646091	0.3221836979783318	0.8651782986343274	0.38694093455970313	0.882493601830332	ABCB8	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
115.25927391621771	-0.8128394922672166	0.4952487212230328	-1.6412752975108813	0.10074028146679319	0.5852673164169838	ABCB9	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
230.34266609830973	0.524909635359841	0.3772187244416367	1.3915259273961493	0.16406600303993402	0.703741688652039	ABCC1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
