baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
2177.792743325815	-0.1484774262752443	1.0225019444857943	-0.14520992070084723	0.8845451333696862	0.9971213801006985	A2M	AF_inner	mild_vs_severe	6	5	11004	group+study
23.956069054017952	0.08676942371004114	0.6472257828042728	0.13406360811846865	0.8933522763253864		A4GALT	AF_inner	mild_vs_severe	6	5	11004	group+study
49.1831165089703	-0.20096426978006113	0.40149017733045766	-0.5005459189967976	0.6166907316288852		AAAS	AF_inner	mild_vs_severe	6	5	11004	group+study
102.48098228205903	-0.1315379484029689	0.34240378641479857	-0.3841603207145021	0.700859625550505		AACS	AF_inner	mild_vs_severe	6	5	11004	group+study
29.508349894385393	0.20238137896866665	0.4477360685079645	0.4520104436595477	0.6512614588060875		AADAT	AF_inner	mild_vs_severe	6	5	11004	group+study
52.89311110458496	0.28317261979993574	0.3793165154670984	0.7465338530046101	0.45534498956801117		AAGAB	AF_inner	mild_vs_severe	6	5	11004	group+study
121.3185368739872	-0.021146880420200936	0.4079717622778803	-0.05183417671391982	0.9586608230649517		AAK1	AF_inner	mild_vs_severe	6	5	11004	group+study
165.65345691805834	-0.11152365582606512	0.3317485044122856	-0.33616927986951034	0.7367432173103642	0.9971213801006985	AAMDC	AF_inner	mild_vs_severe	6	5	11004	group+study
173.03015286146376	0.39622536028690564	0.23359914299169188	1.6961764294700246	0.08985247283657723	0.9050805482925574	AAMP	AF_inner	mild_vs_severe	6	5	11004	group+study
51.06927913927021	0.37387379497107204	0.35983242334245996	1.0390219744462788	0.29879451656920086		AAR2	AF_inner	mild_vs_severe	6	5	11004	group+study
11.699836924181902	0.14520435575729734	0.5759383820708585	0.2521178658647422	0.8009499609564223		AARS2	AF_inner	mild_vs_severe	6	5	11004	group+study
41.34235386709371	0.06668189740261023	0.5154036885512366	0.1293779980311129	0.8970585563769915		AARSD1	AF_inner	mild_vs_severe	6	5	11004	group+study
84.55150116743525	0.0201894626310707	0.32758295562803014	0.061631602878618026	0.9508562093151945		AASDH	AF_inner	mild_vs_severe	6	5	11004	group+study
129.64380429779712	0.23506163413706863	0.2559498114731559	0.9183895576407642	0.35841495566767034	0.9693138364512446	AASDHPPT	AF_inner	mild_vs_severe	6	5	11004	group+study
124.83705297903754	0.23416376659029775	0.42056085575637825	0.5567892574527757	0.5776714244046735	0.9971213801006985	AASS	AF_inner	mild_vs_severe	6	5	11004	group+study
125.9509657267252	0.26995876357087656	0.24139151145167942	1.1183440625041017	0.263420074920629	0.9566876420596127	AATF	AF_inner	mild_vs_severe	6	5	11004	group+study
22.181715032279275	0.0794437443916145	0.5063354678675619	0.15689942623650843	0.8753241120549538		ABAT	AF_inner	mild_vs_severe	6	5	11004	group+study
112.02846480621253	0.737747796072109	0.47459241026946913	1.5544871348726854	0.12006826306294245		ABCA1	AF_inner	mild_vs_severe	6	5	11004	group+study
29.858148263257252	0.3383283374320646	0.6159332619082367	0.5492938250872862	0.5828038243035214		ABCA2	AF_inner	mild_vs_severe	6	5	11004	group+study
97.71854787556525	0.04121308319701736	0.31679154062350856	0.13009527690007708	0.8964910468525937		ABCA5	AF_inner	mild_vs_severe	6	5	11004	group+study
2.175604702899801	1.070057503361037	1.16872350101692	0.9155779809595406	0.3598882845713567		ABCA7	AF_inner	mild_vs_severe	6	5	11004	group+study
9.106573490999237	-0.3096731964151893	0.6251642941134198	-0.4953469021361082	0.6203552687451277		ABCB10	AF_inner	mild_vs_severe	6	5	11004	group+study
65.66119272964967	-0.10487923996933862	0.31088654344711786	-0.33735535416372464	0.735849036157417		ABCB7	AF_inner	mild_vs_severe	6	5	11004	group+study
16.420910382709653	-0.3441637649186238	0.5784387290433219	-0.5949874163644526	0.551851882461745		ABCB8	AF_inner	mild_vs_severe	6	5	11004	group+study
28.32015427266828	-0.7506848868232957	0.4560727297663241	-1.645976261742114	0.09976864640357166		ABCB9	AF_inner	mild_vs_severe	6	5	11004	group+study
46.36681988031756	0.21109404443917518	0.3771756555033153	0.5596703852943121	0.5757042858595482		ABCC1	AF_inner	mild_vs_severe	6	5	11004	group+study
8.63034793358679	-0.8163274653894894	0.7955458406274099	-1.0261224730251748	0.3048338585885415		ABCC10	AF_inner	mild_vs_severe	6	5	11004	group+study
1.7243182405082351	0.17373187217603445	1.32563587060754	0.13105550025318263	0.8957314031124353		ABCC2	AF_inner	mild_vs_severe	6	5	11004	group+study
14.735386529482172	0.12679686130348697	0.6535012049705504	0.19402697399647637	0.8461547610397521		ABCC3	AF_inner	mild_vs_severe	6	5	11004	group+study
16.716429477565967	0.5875565745127393	0.5452545292039596	1.0775821988503942	0.2812202498271317		ABCC4	AF_inner	mild_vs_severe	6	5	11004	group+study
34.06266217382064	-0.2817424792355501	0.4790290169799049	-0.5881532626391379	0.5564294250285801		ABCC5	AF_inner	mild_vs_severe	6	5	11004	group+study
5.62951801596109	-0.25866039999297835	0.8320039953629809	-0.3108884109145796	0.7558854549809859		ABCC6	AF_inner	mild_vs_severe	6	5	11004	group+study
8.066293852350936	-0.3922139438943615	0.72132133002466	-0.5437437208198913	0.5866178417333549		ABCD1	AF_inner	mild_vs_severe	6	5	11004	group+study
79.94524447685474	0.3458567355812639	0.28212596570500365	1.2258947336414203	0.22023829087206193		ABCD3	AF_inner	mild_vs_severe	6	5	11004	group+study
41.842610400615364	0.15476097139346193	0.3569770009811084	0.43353205099521813	0.6646282866820412		ABCD4	AF_inner	mild_vs_severe	6	5	11004	group+study
231.81071282297964	0.23933913994568873	0.24758776881463918	0.9666840211516025	0.33370201741448624	0.9693138364512446	ABCE1	AF_inner	mild_vs_severe	6	5	11004	group+study
236.72509579354593	-0.09834007259967312	0.2570880616830188	-0.38251512713539854	0.702079310637997	0.9971213801006985	ABCF1	AF_inner	mild_vs_severe	6	5	11004	group+study
35.79308608385683	0.30897972825987313	0.35835700310466123	0.8622120555284166	0.38857083686782834		ABCF3	AF_inner	mild_vs_severe	6	5	11004	group+study
5.028602129832982	-0.21450581916008155	0.7842224307155179	-0.2735267581728927	0.784448326245045		ABHD1	AF_inner	mild_vs_severe	6	5	11004	group+study
80.48434941422931	0.2544635652998144	0.36985196271613724	0.688014640860825	0.49144356161813707		ABHD10	AF_inner	mild_vs_severe	6	5	11004	group+study
31.43727905729171	-0.07606692297609402	0.5339455808087595	-0.14246193940003504	0.8867151406478079		ABHD11	AF_inner	mild_vs_severe	6	5	11004	group+study
92.34337567680939	0.23464215803515392	0.3253415680280914	0.7212178863504276	0.4707754687175456		ABHD12	AF_inner	mild_vs_severe	6	5	11004	group+study
71.30903944019303	0.20936101724804923	0.268834163717422	0.778773852076753	0.4361129432289689		ABHD13	AF_inner	mild_vs_severe	6	5	11004	group+study
190.2511618888646	-0.6347501593996971	0.462004667807152	-1.3739042127268113	0.16947142162858908	0.9514544733099686	ABHD14A	AF_inner	mild_vs_severe	6	5	11004	group+study
106.78940037176545	0.26674732130225537	0.3206465685854891	0.8319044937202769	0.4054628551752856		ABHD14B	AF_inner	mild_vs_severe	6	5	11004	group+study
19.299974899795867	0.1772087109333507	0.5483217515215951	0.3231838066638717	0.7465560438492329		ABHD15	AF_inner	mild_vs_severe	6	5	11004	group+study
14.626557206316415	1.1905839907676004	0.7035500369333352	1.6922520478531566	0.09059792649630453		ABHD16A	AF_inner	mild_vs_severe	6	5	11004	group+study
152.87049073345455	-0.022038736329829965	0.28524549482247047	-0.07726234674993311	0.9384148442755401	0.9972343566390125	ABHD17A	AF_inner	mild_vs_severe	6	5	11004	group+study
53.99297912135473	0.5323601087087119	0.3588242707808732	1.4836234671366855	0.13790884014020904		ABHD17B	AF_inner	mild_vs_severe	6	5	11004	group+study
11.619682805717614	0.4243214704977567	0.534969540754338	0.793169401568992	0.42767913224865284		ABHD17C	AF_inner	mild_vs_severe	6	5	11004	group+study
33.85371959321928	0.07855310405057046	0.37695829865129965	0.20838672163902935	0.83492702335677		ABHD18	AF_inner	mild_vs_severe	6	5	11004	group+study
302.94287825393826	0.11669069302649336	0.299172451093394	0.3900449142293035	0.6965033351509571	0.9971213801006985	ABHD2	AF_inner	mild_vs_severe	6	5	11004	group+study
51.824796335889296	0.754665707609299	0.4209224571726809	1.7928853515641763	0.07299125807303802		ABHD3	AF_inner	mild_vs_severe	6	5	11004	group+study
41.32093051320863	0.4504011610457649	0.3532150763895358	1.2751470453912601	0.20225720037409045		ABHD4	AF_inner	mild_vs_severe	6	5	11004	group+study
140.10575945157026	0.7336982441202651	0.3508569288665673	2.091160765986453	0.036513655025317816	0.7769223508570875	ABHD5	AF_inner	mild_vs_severe	6	5	11004	group+study
12.906707454612008	0.267411664345476	0.5148839276490694	0.5193630058845735	0.6035076239623347		ABHD6	AF_inner	mild_vs_severe	6	5	11004	group+study
26.387087099885335	-0.45619601390706893	0.5922719354675089	-0.7702475612776947	0.4411530559294077		ABHD8	AF_inner	mild_vs_severe	6	5	11004	group+study
343.38023383564246	0.027168416167134782	0.23730762273331343	0.11448606603617904	0.9088524914632454	0.9971213801006985	ABI1	AF_inner	mild_vs_severe	6	5	11004	group+study
344.9037402077766	-0.3102897160096265	0.2644946183005172	-1.1731418884942197	0.24073891098029088	0.9566876420596127	ABI2	AF_inner	mild_vs_severe	6	5	11004	group+study
1.0624505288022723	0.4946098853557783	1.949961494780526	0.2536511037165112	0.7997651123399108		ABI3	AF_inner	mild_vs_severe	6	5	11004	group+study
14060.20635878424	-0.7686222869112825	0.5172520934876572	-1.4859723074849642	0.13728644600017068	0.9189479106341732	ABI3BP	AF_inner	mild_vs_severe	6	5	11004	group+study
71.37956119524273	0.7629373150275922	0.4025661223445924	1.895185095517118	0.0580678840327987		ABL1	AF_inner	mild_vs_severe	6	5	11004	group+study
362.777964738015	0.552158926768413	0.493910006746539	1.11793427795798	0.26359506382554176	0.9566876420596127	ABL2	AF_inner	mild_vs_severe	6	5	11004	group+study
25.691606649196874	-0.44188093018384966	0.5520061979526709	-0.800499943338927	0.42342119637202125		ABLIM1	AF_inner	mild_vs_severe	6	5	11004	group+study
63.78794259754965	0.6856598030384915	0.8800209387982769	0.7791403281549214	0.4358970562944783		ABLIM3	AF_inner	mild_vs_severe	6	5	11004	group+study
49.735566848662536	0.31798347911580127	0.48754104161970074	0.6522188943507234	0.5142599727999535		ABR	AF_inner	mild_vs_severe	6	5	11004	group+study
