baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
4633.8583141946665	-0.11296531971226131	0.5490279969688202	-0.20575511692653572	0.8369822024729894	0.9287190477357676	A2M	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
160.8687294810019	-0.36914927182693735	0.6069430895228615	-0.6082106843281437	0.5430477492689905	0.7657973762081388	A4GALT	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
125.67606798705907	-1.0303860521665331	0.4297806691616323	-2.3974695143373803	0.01650875466157128	0.15416344735076853	AAAS	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
196.99968047294306	0.29868947343462	0.23957347539963952	1.2467551883044121	0.21248727612287965	0.48439188364558	AACS	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
62.39980477746042	0.028631769403519483	0.33543125339831614	0.08535808489353847	0.9319767149080148	0.9719390499392843	AADAT	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
148.8477172326268	-0.4884929291566973	0.19576044499464923	-2.4953607413900665	0.012582913499631075	0.13321763586342622	AAGAB	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
192.50508857558853	0.395659393694508	0.3491886912953501	1.1330819226326323	0.25717985205925875	0.5309301984261378	AAK1	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
283.5125307915735	0.6548238712804246	0.19923530721400193	3.286685881318553	0.0010137384432724597	0.04708135407207957	AAMDC	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
428.1819682061116	0.11356241775625653	0.14436504484372029	0.7866337580485042	0.431496291674888	0.6811733209453761	AAMP	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
105.83762146865917	0.20152125933191484	0.2258934758684438	0.8921074792318354	0.37233532641686484	0.6328452514587477	AAR2	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
17.916080192189767	-0.8533522841187141	0.3496164688080937	-2.440824046498575	0.01465379255300117	0.14369581985692073	AARS2	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
11.571619740260083	-0.22194071928335396	0.5570864072125304	-0.39839550276207475	0.6903386724305787	0.8562927662420132	AARSD1	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
180.45246731157906	-0.33452870347973007	0.1829207191769424	-1.828817998228701	0.06742687780334991	0.2888375620476186	AASDH	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
292.64694392098284	-0.3199826029853003	0.15824421985104645	-2.0220808272586286	0.04316800238090704	0.23690217125036478	AASDHPPT	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
105.0168074032268	0.1225481244875295	0.3008122635667503	0.4073907194955037	0.6837210420607328	0.8530395202876365	AASS	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
239.22715630140794	-0.4703162473209836	0.2834767844979942	-1.6590996971898821	0.09709570429616447	0.33773884717743435	AATF	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
48.243520242507664	0.09364109286318817	0.19801332007257677	0.4729029987925378	0.6362823853826532	0.8230349569386936	ABAT	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
85.92705483632734	0.9800272109823124	0.47542782104446385	2.0613585650694524	0.039268844764337146	0.22601629607964702	ABCA1	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
50.710739931716915	-0.5583041049303207	0.4030762760976545	-1.3851078270730541	0.1660194989412681	0.43283460176048344	ABCA2	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
174.25970990842978	0.37615005940236	0.24524031866290424	1.5338018701541412	0.1250784027826466	0.37625932190784134	ABCA5	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
39.809163744704286	-1.6891742511449515	0.8297964760042027	-2.0356488608857335	0.0417856276632745	0.233077524344439	ABCA7	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
331.23157203559555	-1.773109122693854	0.6190538398903513	-2.8642244154529632	0.004180317305271015	0.08879262408356786	ABCB10	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
170.19324093419053	-0.663391502477892	0.2757339316389006	-2.4059117372129064	0.01613216174670405	0.15212382501182906	ABCB7	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
40.04200739194434	-0.6317943448260325	0.40297022186207926	-1.5678437525894178	0.1169176012490577	0.3673584846597082	ABCB8	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
41.19204367330266	-0.9019470636005403	0.39232665077030077	-2.298969651512693	0.021506662695382855	0.1765051647271108	ABCB9	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
81.0150827960937	0.5163823009234452	0.2355983794421033	2.191790546888471	0.028394634009256407	0.1965864673681056	ABCC1	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
16.57885801951139	-0.6912286730519573	0.4620621038680005	-1.4959648654706033	0.13466281119356627	0.39052062867904447	ABCC10	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
4.352874036366176	1.0813813549452196	0.5207624121108231	2.0765349606589725	0.0378445011662194	0.2228251063562086	ABCC2	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
29.346890040691935	-0.03928487913431961	0.5143311848457246	-0.07638051180214407	0.9391163736367872	0.9739001195261542	ABCC3	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
134.7795610851474	-0.5643222801268505	0.4659952588937764	-1.2110043382554838	0.22589374204110713	0.4999600049753178	ABCC4	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
142.16915209581052	-0.5993905839755703	0.43696452141895387	-1.3717145319468287	0.17015232274174252	0.437888604877143	ABCC5	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
7.173564602222072	0.04763407621194026	0.4121590009722659	0.11557208771268726	0.907991685415727	0.9616146831206256	ABCC6	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
14.154299635816864	-0.8963608410828179	0.53753505568847	-1.6675393197096082	0.09540721270764906	0.3363974083377185	ABCD1	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
187.00511650848614	0.2000223164039986	0.17078401161775836	1.1712004801226954	0.24151820235812604	0.5153947001725586	ABCD3	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
100.86252949791118	0.09951379507569978	0.19673864532185686	0.5058172221980031	0.6129849672225639	0.8096249621003114	ABCD4	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
678.4726884415873	0.10997043297326144	0.20439206878050134	0.538036694033171	0.5905517160216049	0.7970929480761854	ABCE1	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
623.9869934023106	0.06166589247882225	0.23582310249150087	0.26149216012898785	0.7937129945752085	0.9092328100408578	ABCF1	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
77.72278369692275	-0.6589729359147131	0.3401057391884158	-1.9375531194716107	0.05267776671918762	0.2590871685760312	ABCF3	NP_mature_chondrocyte	mild_vs_severe	10	8	11033	group+study
