baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
21.437247162217847	-0.24930124651423163	1.0554842710493992	-0.23619607923324867	0.8132805217787749	0.9999278715796387	AC007950.2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
96.31219466457611	-0.6641821305940203	0.9802853067063307	-0.6775396163241615	0.49806364331862074	0.9999278715796387	AC008522.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
0.3927325652117043	1.586408684276105	1.3794214663601867	1.1500536442006266	0.2501217773827823	0.9999278715796387	AC008592.4	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
83.63920133140576	-0.04391394782984451	0.41842063622268577	-0.10495167787678918	0.9164141523415739	0.9999278715796387	AC009065.4	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
0.9966531951248268	-1.405984050346564	0.9239297044846199	-1.521743530402933	0.12807335576893406	0.9999278715796387	AC009120.4	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
2.0171712617320408	-0.5882024319563974	0.7332117037426219	-0.8022272816349821	0.4224214978768758	0.9999278715796387	AC009120.5	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
7.503008378394508	-0.5148829524763419	0.5005110833258791	-1.0287143874116877	0.30361390709862757	0.9999278715796387	AC009228.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
8.892780896224622	-0.0903950255443362	1.4709121350916756	-0.06145508177393769	0.9509967863033434	0.9999278715796387	AC009299.3	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
43.31717202393017	-3.6035142252000854	1.4093959841057964	-2.5567791208702544	0.010564627614980435	0.9999278715796387	AC009403.2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
58.68949544717364	0.4873551984963232	0.46417716464033354	1.049933593510463	0.2937486451481607	0.9999278715796387	AC009506.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
0.7246421144424353	-0.22108344264535976	1.0805999568878333	-0.20459323659616646	0.837889940044135	0.9999278715796387	AC010649.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
2.339548728592148	1.079422538870242	0.7364476023831046	1.4657153277127783	0.14272585664179677	0.9999278715796387	AC010884.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
25.25519404528045	-2.714573329969794	1.4006406956385618	-1.9380940011401004	0.052611755208376514	0.9999278715796387	AC010894.3	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
0.2418219360096991	-0.3306840360572333	1.38802998793203	-0.2382398355455606	0.8116950821333127	0.9999278715796387	AC010976.2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
31.68627298766891	0.07086948273645101	0.4744264246936489	0.14937929054481636	0.8812543521276752	0.9999278715796387	AC011239.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
3.0840525555653038	-0.9705374180045644	0.902744123991485	-1.075096909757032	0.2823313428745571	0.9999278715796387	AC012368.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
2.5818905997043036	-0.0010237551660287375	0.6791889379454067	-0.0015073201414700116	0.9987973329863467	0.9999278715796387	AC012668.3	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
16.287924612602254	0.33210855108685533	0.5411588865546267	0.6136987848453839	0.539414391510568	0.9999278715796387	AC015987.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
156.1479755342313	-0.10877078713354218	0.5042331330793446	-0.2157152713652126	0.8292096966374609	0.9999278715796387	AC016831.7	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
4.446271738318814	-0.8182309723036486	0.629124491650241	-1.3005867410397058	0.19339994788659554	0.9999278715796387	AC017002.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
3.934299342738231	0.6566074338612161	0.5365842655650757	1.223679999579832	0.22107296744802651	0.9999278715796387	AC019186.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
0.6279836092413752	0.5782314827292554	0.9931201488353519	0.5822371879247006	0.5604069276352075	0.9999278715796387	AC022182.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
7.925462003569015	0.008313104076816038	0.7044883637186482	0.01180020069165549	0.9905850205519817	0.9999278715796387	AC023481.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
14.404371717799442	-0.19817218689174998	0.8014325081100798	-0.24727245886128976	0.8046973717246573	0.9999278715796387	AC023590.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
338.9202012374426	0.34425170817063516	0.32707950302058153	1.0525016241967724	0.2925694657386496	0.9999278715796387	AC025171.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
24.574656658296174	-4.188235289489617	1.5945552318806224	-2.62658527328025	0.008624637956066349	0.9999278715796387	AC026202.3	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
0.21591446544473863	-1.380612672961852	1.5379277303465055	-0.8977097205021399	0.369340325821384	0.9999278715796387	AC026904.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
8.197060508876714	0.45712567345675115	0.6487488625291896	0.7046265509809405	0.4810426708497675	0.9999278715796387	AC034243.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
288.75384947300887	0.8553529001911665	0.5204311767790074	1.6435466174125424	0.1002698884592206	0.9999278715796387	AC058791.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
