baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
1618.6378018344678	1.0509608934492316	0.49004392566293675	2.1446258966019838	0.031982770054978425	0.2865956522793638	A2M	Endothelial cells	healthy_vs_herniated	3	4	11477	group
64.19219378245423	0.21011844742335356	0.45824368746602	0.45852993324416363	0.6465717623469345	0.9403214217008695	A4GALT	Endothelial cells	healthy_vs_herniated	3	4	11477	group
16.875758067969866	0.5731763544193584	0.630285619032909	0.9093914522416404	0.3631435321770916	0.8129288071323405	AAAS	Endothelial cells	healthy_vs_herniated	3	4	11477	group
6.857055513760933	-0.3483776773865293	0.833995830835239	-0.4177211258210156	0.6761510245559867	0.9469252334628838	AACS	Endothelial cells	healthy_vs_herniated	3	4	11477	group
0.47465000828420684	-1.2171300477267386	3.080830872795781	-0.3950655190046904	0.6927945352052758		AADAT	Endothelial cells	healthy_vs_herniated	3	4	11477	group
17.792939734098542	0.3151740183187376	0.6474491939199005	0.4867934368881606	0.6264047218458291	0.9342030603195501	AAGAB	Endothelial cells	healthy_vs_herniated	3	4	11477	group
72.91308961501433	-0.34853394088498313	0.4892887420833553	-0.7123277339285417	0.47626185394496034	0.8792705324663302	AAK1	Endothelial cells	healthy_vs_herniated	3	4	11477	group
58.858339577867376	-0.129507738385985	0.40313386031274584	-0.3212524452436584	0.7480190910741695	0.9614903159452128	AAMDC	Endothelial cells	healthy_vs_herniated	3	4	11477	group
45.14383081760203	0.4687209757059327	0.4284406599573034	1.0940160902390625	0.2739479213899009	0.7469494011906356	AAMP	Endothelial cells	healthy_vs_herniated	3	4	11477	group
21.899323595789667	1.1028135329552733	0.5799148946664792	1.901681683119251	0.05721278191857638	0.38675993552310356	AAR2	Endothelial cells	healthy_vs_herniated	3	4	11477	group
6.515077634348499	1.0794421353182317	0.8976140010254946	1.2025682911418543	0.2291434243591295	0.7071490541787844	AARS2	Endothelial cells	healthy_vs_herniated	3	4	11477	group
10.43091120969896	-0.281897167550644	1.0528215188272256	-0.2677539948695758	0.7888886847983214	0.9662810690896639	AARSD1	Endothelial cells	healthy_vs_herniated	3	4	11477	group
10.536324967919523	-0.7167731383174413	0.7582078880939724	-0.9453517294831998	0.3444793370524699	0.7991980267806372	AASDH	Endothelial cells	healthy_vs_herniated	3	4	11477	group
54.76689901222965	0.3120433551204411	0.43035095239702637	0.72509042534327	0.4683965578955156	0.8756306759475518	AASDHPPT	Endothelial cells	healthy_vs_herniated	3	4	11477	group
15.742578660332756	-0.5404695485052133	0.8006128515321551	-0.6750697886886298	0.49963142683544004	0.8897237331170648	AASS	Endothelial cells	healthy_vs_herniated	3	4	11477	group
35.50445169372187	0.1697488474340956	0.47289726013302813	0.35895502415544656	0.7196287355297708	0.9561581030545396	AATF	Endothelial cells	healthy_vs_herniated	3	4	11477	group
1.7312084964724002	-0.6947927600656839	1.4868656735111772	-0.46728683864558995	0.6402946715273885		ABAT	Endothelial cells	healthy_vs_herniated	3	4	11477	group
14.62717560636178	-0.5267536470846179	0.8059878948297858	-0.6535503206234399	0.5134015596745425	0.8969501405254068	ABCA1	Endothelial cells	healthy_vs_herniated	3	4	11477	group
0.5545923257592421	-2.560377000388634	2.7123165761125536	-0.9439816218128607	0.34517903985853104		ABCA10	Endothelial cells	healthy_vs_herniated	3	4	11477	group
12.006471023313727	0.009481269545160572	0.6472086049677264	0.014649480047678543	0.9883118241089077	0.9988023997649379	ABCA2	Endothelial cells	healthy_vs_herniated	3	4	11477	group
8.827292835352724	-0.581002298472129	0.8946123845788675	-0.6494458477071405	0.5160502378153546	0.8969501405254068	ABCA5	Endothelial cells	healthy_vs_herniated	3	4	11477	group
