baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
60.51467663193777	0.01607012240345396	0.4195604607478442	0.03830228037887513	0.9694466726426625	0.9998867132370506	ACACB	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
51.34840916903137	0.000747505958424355	0.4878462191338778	0.0015322573571472525	0.9987774359899475	0.9998867132370506	ACAD10	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
133.0568264426682	-0.4378476751385844	0.296496353821733	-1.4767388181840448	0.13974566238084815	0.9998867132370506	ACAD8	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
241.59218239061312	-0.2792002986206356	0.43494336423381874	-0.6419233435425902	0.520922956618626	0.9998867132370506	ACAD9	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
870.0111142067326	-0.0655552492891631	0.2483061945015538	-0.2640097216292076	0.7917724276741485	0.9998867132370506	ACADM	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
154.7409488790858	-1.013318949012598	0.7825131467122257	-1.29495453625299	0.19533591347846901	0.9998867132370506	ACADS	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
202.3046356663391	0.1255198733525335	0.34862403701942785	0.3600436574186611	0.7188144858769039	0.9998867132370506	ACADSB	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
1240.3069439666685	-0.24649825334565897	0.39252032607939064	-0.6279885065004317	0.5300114692861921	0.9998867132370506	ACADVL	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
68036.51414456495	0.3322052559336685	0.8232138780580214	0.40354671463672065	0.6865460761957953	0.9998867132370506	ACAN	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
228.8267490470612	-0.30893442716194813	0.688404960779923	-0.4487684499134686	0.6535987004879587	0.9998867132370506	ACAP1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
1191.2068356495952	-0.07238232875365963	0.19110196591992085	-0.3787628683212534	0.7048639632535116	0.9998867132370506	ACAP2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
899.1877486969607	-0.26188111665952596	0.40065437146433175	-0.6536334938824945	0.5133479599811834	0.9998867132370506	ACAT1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
426.66683252818	0.5749913248385917	0.47070849170721096	1.2215444058660547	0.22187996320892156	0.9998867132370506	ACAT2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
2017.9747438662287	0.46155748466157637	0.5376817568452054	0.8584213222515107	0.39065985793286984	0.9998867132370506	ACBD3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
81.16831128167324	-0.2830599958479791	0.5364746811225709	-0.5276297387523997	0.5977563480556765	0.9998867132370506	ACBD4	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
443.29447954667984	0.24487004634320922	0.22840432170799238	1.0720902499220997	0.28367949773928947	0.9998867132370506	ACBD5	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
714.3312144376165	0.04267096327885576	0.24165148850581653	0.17658059357589545	0.8598378386142539	0.9998867132370506	ACBD6	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
67.96966918322033	0.20216041018049719	0.7041582562583723	0.2870951357649349	0.7740394765762133	0.9998867132370506	ACCS	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
161.5622185631874	-0.36005378299809565	0.360280416789354	-0.9993709516790337	0.31761502616712023	0.9998867132370506	ACD	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
172.15204648378875	-0.1349115729259824	0.4097032459577731	-0.3292909545068319	0.7419357804921088	0.9998867132370506	ACER3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
940.1361228939128	0.07429445661714289	0.4106648712799725	0.18091261710693615	0.8564361652483882	0.9998867132370506	ACIN1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
44.510352574528575	-0.08905186454719355	0.7543049896492929	-0.11805816714615315	0.9060215693625753	0.9998867132370506	ACKR2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
2747.3022681600664	-1.5215623235275644	0.9598310069714134	-1.5852398104210035	0.11291185856505939	0.9998867132370506	ACKR3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
1569.766024102625	0.45188609252830286	0.42713782153372426	1.0579397790289677	0.29008289825028133	0.9998867132370506	ACLY	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
321.9428252362239	0.3009871186012137	0.38395436511876196	0.7839137823270079	0.43309070211273115	0.9998867132370506	ACO1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
203.31347207034233	-0.12287761049344464	0.37288508490517647	-0.32953211449766634	0.7417535243191258	0.9998867132370506	ACO2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
133.78370967255927	0.18845092720297796	0.4754121583041577	0.3963948416363627	0.6918137708819618	0.9998867132370506	ACOT11	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
724.6600035773849	0.04916131298616879	0.300584347566562	0.16355247165783446	0.8700834628696478	0.9998867132370506	ACOT13	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
111.41088606355643	-0.5546649270917049	0.560691751039759	-0.9892510921787634	0.32254030641021814	0.9998867132370506	ACOT2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
90.32039852106142	-0.01979960486013351	0.3038240997232095	-0.065167986602022	0.948040249918711	0.9998867132370506	ACOT4	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
330.48064110520795	-0.11182726880316578	0.4926549209588807	-0.22698904252394428	0.8204322626031895	0.9998867132370506	ACOT7	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
125.65994717314081	-0.45308287491758154	0.3311239814913871	-1.3683179118494828	0.17121258648646487	0.9998867132370506	ACOT8	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
299.7099884683811	0.4434074515926978	0.3924839164200713	1.129746807556118	0.25858292772193403	0.9998867132370506	ACOT9	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
466.8851265214767	0.036574689383109975	0.2471782442467016	0.14796888575114972	0.8823673234712555	0.9998867132370506	ACOX1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
27.035253809981224	0.11068179900035569	0.6770077150721051	0.163486761725555	0.8701351955348955	0.9998867132370506	ACOX2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
57.116826929965214	0.04205791718444931	0.3381418802833061	0.12437949759199256	0.9010148058354391	0.9998867132370506	ACOX3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
2103.2128317974993	-0.237391149554905	0.31582992435114093	-0.7516423595471993	0.452266162278147	0.9998867132370506	ACP1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
