baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
56.39245653233345	-1.053380991125189	0.5331125529052323	-1.9759073114761965	0.048165275959887115	0.5128802001957908	ACOT13	NP_notochordal	mild_vs_severe	4	5	11029	group+study
6.573075560036923	1.6966587478559085	1.0608988228303522	1.5992653694623058	0.10976165086599532		ACOT2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
2.3887758410800926	1.3702929295326787	2.2468882588652987	0.60986251725072	0.5419528839943788		ACOT4	NP_notochordal	mild_vs_severe	4	5	11029	group+study
13.245981111348748	0.02918378766225205	1.2384093255176027	0.02356554255601593	0.9811991575707146		ACOT7	NP_notochordal	mild_vs_severe	4	5	11029	group+study
11.14257201631225	0.38544211347888085	1.1321083126489797	0.34046399021397405	0.7335071363840528		ACOT8	NP_notochordal	mild_vs_severe	4	5	11029	group+study
28.1761244917655	-0.6318280180366402	0.43241480162144713	-1.4611618651060128	0.14397102572056145		ACOT9	NP_notochordal	mild_vs_severe	4	5	11029	group+study
40.315453552038576	-0.8972517380316423	0.4924384661497827	-1.822058591496647	0.0684460958657043		ACOX1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
1.0739057708067437	0.776431743712128	4.63323098341885	0.16757889828734612	0.8669145731431482		ACOX2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
8.231786465089636	-0.44846073272843623	1.0760488669359807	-0.41676614000386036	0.6768494713336382		ACOX3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
94.25702308353726	0.06431163136037958	0.28064225915687857	0.229158757321824	0.8187455265384972	0.9780944714640828	ACP1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
11.315105041047712	-0.20977704781477513	0.9024036012079882	-0.23246477245210506	0.8161770453247417		ACP2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
3.184089657007076	-2.418901695437658	1.9704450346529718	-1.2275915607377836	0.21960033143340052		ACP5	NP_notochordal	mild_vs_severe	4	5	11029	group+study
38.18147010715904	-0.20730732081303094	0.4014571861529802	-0.5163871216245558	0.6055840586107085		ACP6	NP_notochordal	mild_vs_severe	4	5	11029	group+study
