baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
815.3065628958221	0.0022180467813567592	0.21968450713073326	0.01009650981002866	0.9919442875707127	0.9995846609005914	ACOT13	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
120.91797640241072	-0.20924737760587322	0.425492106261558	-0.4917773432845895	0.6228767549170346	0.9995846609005914	ACOT2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
105.90940956113569	0.022531002704110445	0.28397983214441086	0.0793401507915987	0.9367620712271542	0.9995846609005914	ACOT4	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
413.21531983648737	0.41189777097126135	0.42281336632770633	0.9741834193860731	0.32996547576855195	0.9785269932867336	ACOT7	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
144.2642905936478	-0.21846210307499173	0.2766330763100168	-0.7897179396948393	0.4296925120294576	0.9995846609005914	ACOT8	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
415.67763260702174	0.47107823175563873	0.2982271688458089	1.5795952916657243	0.11419957820553374	0.8927445249630245	ACOT9	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
514.0256880207613	-0.10766044301240915	0.19666307453692994	-0.5474359803735925	0.5840792418000663	0.9995846609005914	ACOX1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
31.591630014657177	-0.07958160854473924	0.512306061988968	-0.15533997047736073	0.8765533061611557	0.9995846609005914	ACOX2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
73.85795686620104	0.12142630235813902	0.3120980625140198	0.38906458239446595	0.697228372582872	0.9995846609005914	ACOX3	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
1969.3411000133124	0.11056255575165132	0.17937734941769748	0.6163685443594984	0.5376513090818098	0.9995846609005914	ACP1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
178.8264817400936	-0.14603543552627593	0.3079873995026321	-0.47416042267348635	0.6353855136787903	0.9995846609005914	ACP2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
17.581453270109684	0.2899419992006526	0.900883504095882	0.3218418340245175	0.7475725200804602	0.9995846609005914	ACP5	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
76.20435495245975	-0.3958897673022881	0.3057403788372148	-1.2948560108675453	0.19536990574518132	0.9359390361960462	ACP6	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
334.71714809970297	-1.4117894291356896	0.6317779861644618	-2.2346290311675703	0.025441713283805293	0.7889791010285373	ACSF2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
85.92104096388567	-0.07351513375354836	0.5216186329443074	-0.1409365561551891	0.8879200627272932	0.9995846609005914	ACSF3	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
507.1230890107632	-0.40676700616017175	0.40958356850357386	-0.9931233512279497	0.32064984552769127	0.9784215191270798	ACSL1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
2817.4672594791605	0.4117022931941397	0.27217276967369497	1.5126505626838616	0.13036844340875586	0.8962489885185801	ACSL3	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
1013.7494299162462	0.26116092493648524	0.3566841254393605	0.7321910517177892	0.4640519652541001	0.9995846609005914	ACSL4	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
16.339146060837585	-0.5228693972975947	0.45886503655143845	-1.1394840653521474	0.2545013107530889	0.9532862928657544	ACSM3	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
23.836124141860044	-2.3088167137449846	0.5159416821962758	-4.474956750764439	7.64267813235813e-06	0.02810212749268084	ACSM5	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
113.20652382697523	-0.23891870842384155	0.25130318982446964	-0.9507189645731181	0.34174705845725606	0.9802815579906675	ACSS2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
28.622462283548565	-0.7542491166624387	0.9265275176117461	-0.8140601356413255	0.4156105016581564	0.9995846609005914	ACSS3	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
42787.344576365904	0.09419140774168824	0.27588202168340686	0.3414191586930561	0.7327880541111855	0.9995846609005914	ACTB	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
52169.56253155706	-0.15542540936151958	0.29907861911796724	-0.5196807776493519	0.6032860867558357	0.9995846609005914	ACTG1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
27.175651558250312	-0.8204637660574429	0.4984150043507463	-1.646145799976887	0.09973374494343681	0.875345200305274	ACTL10	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
578.2806335564314	0.23802376772746459	0.22008681953933631	1.0814994202091341	0.2794750184542175	0.9721039496704112	ACTL6A	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
2124.1594587482823	0.47745867786624746	0.3431730686420679	1.3913057914350513	0.1641327183833564	0.9114480284621671	ACTN1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
1130.5222127233485	0.3073932891389339	0.598693611039518	0.5134400692955512	0.607643522778676	0.9995846609005914	ACTN4	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
1386.6226797026588	0.0979973092954033	0.24214596110033054	0.4047034641837333	0.6856954954955828	0.9995846609005914	ACTR10	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
377.53304705377326	-0.010110616792147233	0.3586773701856005	-0.0281886108033953	0.9775117208783636	0.9995846609005914	ACTR1A	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
510.4957614845764	-0.1188499703139343	0.23261880676401245	-0.5109215887024364	0.609405963517978	0.9995846609005914	ACTR1B	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
2994.1267180262316	0.03969932381212059	0.19973094177390396	0.19876401452640394	0.8424473465401585	0.9995846609005914	ACTR2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
2707.3233625544426	0.43996655608761986	0.27145155451839625	1.620792177330498	0.10506221675532747	0.87687964504548	ACTR3	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
89.30186812497462	-0.31365232099198087	0.25130069710788727	-1.2481156025497417	0.2119887252271907	0.93684978705598	ACTR3B	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
4.647558119293124	-0.48299084911918455	0.5854629293565646	-0.8249725557346579	0.40938717188892704	0.9995846609005914	ACTR3C	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
59.74899997230271	0.17562083600953196	0.30401317148076956	0.5776750893855297	0.5634835003856975	0.9995846609005914	ACTR5	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
