baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
47.458269902550676	-0.14065868711530796	0.1790636079864567	-0.785523584032477	0.432146648284368	0.8380524577832111	ABCB7	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
37.865744674145475	-0.21828846871742769	0.21481871804576091	-1.0161519941243091	0.3095570126812862	0.7741467307665837	ABCB8	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
12.310142219629437	-0.8603986498491015	0.402204305145553	-2.13920795685599	0.03241883006718078	0.43866665866491483	ABCB9	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
73.60227068609062	0.41888383187706824	0.22307273581812634	1.8777903554228557	0.060409850166560926	0.527523215949277	ABCC1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
12.716140345903025	-0.05733859258529155	0.26589021350058306	-0.21564762324419218	0.8292624310896161	0.9715778908017715	ABCC10	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
1.5648324357248433	0.3049261089385224	0.5723891428161973	0.5327251796535888	0.5942238333466319		ABCC2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
59.91855904390963	-0.4803983620337148	0.356333648248789	-1.3481700771023029	0.1776036864245656	0.6907873000663506	ABCC3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
35.334344651080684	0.5591173820477471	0.30584174168253436	1.8281264649222226	0.06753057391918223	0.5394485463563635	ABCC4	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
34.47405743114037	0.15107162363317744	0.19448741881421105	0.7767681043548239	0.4372955979246912	0.8402764089879486	ABCC5	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
4.508177839183318	-0.34834016094624454	0.5155254191861494	-0.6756992923766258	0.49923158533820733		ABCC6	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
12.289460816532612	-0.5539107995692415	0.2150378065055406	-2.5758763473760116	0.009998639599124668	0.3105911732730599	ABCD1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
89.83580453936908	-0.1399234819574023	0.2063677797356882	-0.6780296911495272	0.4977528678430969	0.863973168309361	ABCD3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
63.150499381635434	-0.03091970601802621	0.1330949181835031	-0.2323131975286691	0.8162947626701558	0.9681932564504696	ABCD4	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
208.4960845316768	-0.009057019649598017	0.17087359430232135	-0.05300420867588069	0.9577285543909907	0.9934239102825336	ABCE1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
261.18103903540543	-0.0007875853752823577	0.17470066907832407	-0.004508198963618492	0.9964029898340927	0.9991357008900024	ABCF1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
43.15304653137992	-0.2672119229094456	0.14204317147095138	-1.8812021735525102	0.05994442218366824	0.527523215949277	ABCF3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
2.6540475572638713	-0.549596336772489	0.44063007963839984	-1.2472964560737922	0.2122888164217437		ABHD1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
47.79744851215	-0.12398861907153924	0.13205771161289975	-0.9388972257446547	0.34778351372901883	0.7933154374533307	ABHD10	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
41.80756747485477	-0.7245640768012661	0.2656471497511447	-2.7275431996165955	0.006380790195355321	0.271708909403022	ABHD11	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
192.20374510909704	-0.1045793905271686	0.23882266384252496	-0.43789558681133467	0.6614619749015769	0.9207369712819905	ABHD12	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
53.04670823176674	-0.027841635292796398	0.1510102292222407	-0.18436920092229023	0.8537238297262297	0.9758640130125981	ABHD13	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
150.59254608989028	-0.18587758835868268	0.19328737421027303	-0.961664408335697	0.33621820632002797	0.7860864206858222	ABHD14A	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
114.28721297790503	0.0016929049708326474	0.2724205800685761	0.006214306461011479	0.9950417327314163	0.9985261681006253	ABHD14B	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
21.631373514512557	-0.36412657425572753	0.22719405539379905	-1.6027117154301471	0.10899831580330759	0.6144212471146522	ABHD15	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
31.270888033495396	0.09378837525261406	0.21696784966304228	0.43226853839529816	0.6655462506688017	0.9210110801150228	ABHD16A	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
146.53564952219944	-0.13753695382144832	0.1808048774501863	-0.7606927189192738	0.446840624746057	0.8455918515406822	ABHD17A	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
29.873452988610463	0.03044404066359041	0.243126614942984	0.12521887277018146	0.9003502765293083	0.9830515891298791	ABHD17B	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
15.179850983671878	0.4945572655110265	0.315037938501045	1.5698339948011883	0.1164537365988716	0.623299771840285	ABHD17C	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
24.847078512129656	-0.040935662427796865	0.24382789866136995	-0.16788752498190795	0.8666717644489309	0.9768151045034229	ABHD18	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
330.1779419272315	0.5222808300609451	0.2106301626442721	2.4796108188123647	0.013152585205063575	0.3312514511384539	ABHD2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
47.7438416752691	0.30065203433559384	0.29784850809852176	1.009412591169148	0.31277680238678907	0.7755552789547163	ABHD3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
39.46892697002619	0.4081714608228678	0.2413740945782026	1.6910325921103544	0.09083057804128505	0.5897591053103156	ABHD4	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
176.2909729467663	-0.1280290769475089	0.24824377439164574	-0.5157393262379333	0.6060364840136101	0.9056727267827452	ABHD5	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
19.34413984047776	0.23010952565854226	0.18465079488168526	1.2461875715508544	0.21269554078098618	0.715031965409257	ABHD6	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
26.07272041561635	-0.3035583746341216	0.3848665433921905	-0.7887367188599362	0.4302659021305957	0.8364204523196446	ABHD8	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
204.3253449092581	0.12894512738973296	0.1270913797153036	1.0145859434257611	0.31030324265594844	0.774318041290661	ABI1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
234.6914075316373	0.12656650404460176	0.18094365160372958	0.6994802134411715	0.48425197428861355	0.8588524899211989	ABI2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
1.6760778540605783	-0.5547404433518388	0.7837972985016789	-0.7077600859460612	0.4790942568857294		ABI3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
2591.990825687895	0.32181355430176617	0.3161948701019963	1.0177696880343359	0.308787420394694	0.7739462597384312	ABI3BP	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
74.39320043638577	0.32543566247696076	0.1685665419008046	1.930606505936795	0.053531732697974246	0.5125260629207604	ABL1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
407.4819486808061	0.7240652749397347	0.3206827563704894	2.2578865266556827	0.02395273482579942	0.4055420030465502	ABL2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
48.10068448419827	0.12344602807201044	0.4415433121338719	0.27957852532161726	0.7798008846371709	0.9575442702286402	ABLIM1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
47.01495789333717	0.07674147129376518	0.34461635400864277	0.22268667868223269	0.8237793699209579	0.9698749451459185	ABLIM3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
63.09883517067965	-0.13249813641223718	0.1935735661606576	-0.6844846589346271	0.49366917339239935	0.8630710678149917	ABR	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
239.04188094479258	0.6645117382717983	0.2808336996921127	2.366210818004835	0.01797120774318887	0.3709164285432529	ABRACL	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
65.27824489416464	-0.2854584323593212	0.1560520517313411	-1.829251388829965	0.06736195725991466	0.5394485463563635	ABT1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
53.77097007701723	-0.26254389959198704	0.20195277954272065	-1.3000261753587259	0.19359199805511462	0.6991334997882767	ABTB1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
23.358508908049075	1.025622495500829	0.31095275779141096	3.298322558016427	0.0009726433255655392	0.14323523862460294	ABTB2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
117.63995046049112	-0.3727802611246752	0.18524283908263647	-2.012386891556864	0.04417916921745164	0.4763431583264836	ACAA1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
262.77712742218995	-0.12175199632277328	0.19489498009341463	-0.6247056556531966	0.5321642605171977	0.8788999461470167	ACAA2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
45.11126570295224	-0.26912153311224607	0.2000078104262368	-1.345555118766217	0.1784460341412175	0.6907873000663506	ACACA	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
15.278984882447004	0.009888593134933824	0.3077186263848655	0.0321351789818732	0.9743642491182946	0.9965452043408197	ACACB	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
13.932624008914802	-0.09914307771480282	0.22802462810731638	-0.43479109488183276	0.6637140693267964	0.9207990060723584	ACAD10	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
30.090026456332676	-0.10711987642199772	0.15682713773234475	-0.6830442611585382	0.4945788746622549	0.8630710678149917	ACAD8	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
55.899920352057116	-0.11813560680813398	0.13905574403940152	-0.8495557492012713	0.3955721228918674	0.8213312128765031	ACAD9	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
171.719782528884	-0.07925864627360193	0.14848405872139867	-0.5337855589084839	0.593489906118	0.9000007045869595	ACADM	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
45.63182369718131	-0.6900546995815922	0.1990668678093312	-3.4664467632179528	0.0005273861625747022	0.11086884369664579	ACADS	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
32.04360829272684	-0.20030919063092656	0.16919440671562322	-1.1838996011706233	0.236452808079878	0.7336759056686203	ACADSB	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
469.128700404317	-0.28810074909689615	0.1454150410403869	-1.9812307381385696	0.047565403611125	0.48986147131238456	ACADVL	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
2010.0997058921241	-0.29583192434585437	0.43642628307077075	-0.6778508440516685	0.4978662697698949	0.863973168309361	ACAN	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
25.06452713883656	-0.0035100178465853685	0.33492163816518783	-0.010480116679872982	0.9916382297721668	0.9976999774143958	ACAP1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
248.4214299690032	0.04929269267973052	0.10407593590371154	0.4736223820781673	0.6357692118076529	0.9139349280974066	ACAP2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
